feature,mean_importance
E_G_gross_profit_on_tot_cap_ratio,-0.003924036182863055
E_G_net_inc_gro_five_on_assets_ratio,-0.0018234600650430255
E_G_quick_ratio_rgro_1q,-0.001622555721791674
E_G_quick_ratio_tcgro_4q,-0.0015248403145561417
E_G_effective_tax_rate_on_rev_ratio,-0.001520605098738359
E_G_shares_out_on_rev_ratio,-0.0015177491844765244
E_G_current_liabilities_agro_1q,-0.0013630148968321264
E_G_net_property_on_rev_ratio,-0.0012924288536994345
E_G_cash_acquisitions_on_tot_cap_ratio,-0.001246534011627476
E_G_int_div_income_rgro_1q,-0.0008177013965413371
E_G_retained_earnings_on_rev_ratio,-0.0007071155279998464
E_G_effective_tax_rate_on_assets_ratio,-0.0006986480324972955
E_G_retained_earnings_rgro_1q,-0.0006646426360262692
E_G_effective_tax_rate_rgro_1q,-0.0006094151231438083
E_G_net_debt_on_tot_cap_ratio,-0.00039425626639183475
E_G_def_tax_liability_agro_4q,-0.00035866234118503426
E_G_r_d_on_rev_ratio,-0.00035327100213602416
E_G_payables_on_tot_cap_ratio,-0.00033078676286918407
E_G_def_tax_liability_on_assets_ratio,-0.0002914948135575024
E_G_sga_rgro_4q,-0.00027488326895850344
E_G_def_tax_assets_rgro_1q,-0.0002189189113512291
E_G_repurchase_stock_rgro_1q,-0.0001158227831661529
E_G_current_liabilities_tcgro_1q,-0.0001122082792164969
E_G_gross_property_rgro_4q,-0.00011058091738379572
E_G_repurchase_stock_tcgro_4q,-6.74281298418955e-05
E_G_shares_out_tcgro_4q,-6.131631867868359e-05
E_G_payables_tcgro_4q,0.00011631516219933191
E_G_int_div_income_tcgro_1q,0.00012268265560980707
E_G_net_income_inc_rgro_1q,0.00015058539781742653
E_G_r_d_on_tot_cap_ratio,0.0001605911384004566
E_G_current_liabilities_on_assets_ratio,0.00019285709048330046
E_G_int_div_income_tcgro_4q,0.00020571390308949945
E_G_operating_income_on_rev_ratio,0.00021074635846261014
E_G_asset_writedown_tcgro_4q,0.0002410789674625824
E_G_net_income_inc_on_tot_cap_ratio,0.00028365887729348005
E_G_repurchase_stock_rgro_4q,0.0003136582136273769
E_G_repurchase_stock_agro_4q,0.00033286230405770166
E_G_repurchase_stock_on_assets_ratio,0.00035749086015597343
E_G_net_inc_gro_five_tcgro_4q,0.00036285722766641324
E_G_cogs_on_rev_ratio,0.0003795645495464517
E_G_total_intangibles_rgro_1q,0.00040074162936082347
E_G_net_inc_gro_five_on_rev_ratio,0.00040659134443405965
E_G_int_div_income_agro_1q,0.0004244937573331553
E_G_ammor_intangibles_rgro_4q,0.0004365893622783168
E_G_cash_financing_on_rev_ratio,0.0005478527424748747
E_G_gross_profit_on_rev_ratio,0.0005584812995772847
E_G_current_liabilities_tcgro_4q,0.0005767712878232856
E_G_total_capital_on_assets_ratio,0.0006601996260057641
E_G_current_liabilities_on_rev_ratio,0.0007665409095499398
E_G_repurchase_stock_tcgro_1q,0.0008211798398056081
E_G_int_div_income_on_rev_ratio,0.0008339284309371253
E_G_def_tax_assets_on_assets_ratio,0.0008640121914366361
E_G_def_tax_liability_tcgro_4q,0.0009301428449004834
E_G_assets_gro_five_agro_4q,0.0009555947707980406
E_G_restructuring_charges_on_assets_ratio,0.0009578474237096568
E_G_current_liabilities_rgro_4q,0.0009825037586546736
E_G_def_tax_liability_rgro_4q,0.000987318040632157
E_G_total_div_tcgro_1q,0.001126127476746641
E_G_assets_gro_five_on_assets_ratio,0.0011608830983472762
E_G_total_liabilities_on_tot_cap_ratio,0.0012083163721311463
E_G_retained_earnings_on_tot_cap_ratio,0.00128650438258332
E_G_capex_on_tot_cap_ratio,0.001330466718600465
E_G_retained_earnings_on_assets_ratio,0.001333592826895047
E_G_depre_amor_agro_1q,0.0013343643150615647
E_G_assets_gro_five_rgro_4q,0.001372277369861985
E_G_minority_int_on_rev_ratio,0.0014159117366661534
E_G_total_div_agro_1q,0.00145507715818024
E_G_net_income_inc_tcgro_4q,0.0015373423620630323
E_G_current_liabilities_on_tot_cap_ratio,0.0015390586723317613
E_G_working_cap_on_assets_ratio,0.0015908500059079067
E_G_gross_property_on_assets_ratio,0.0015929261383734294
E_G_common_equity_on_assets_ratio,0.0015973687717491635
E_G_def_tax_liability_on_rev_ratio,0.0015981803544578566
E_G_other_expenses_on_assets_ratio,0.0016733530049804046
E_G_cost_borrowing_rgro_4q,0.0016886829328079944
E_G_def_tax_assets_on_rev_ratio,0.0017144686114320407
E_G_net_property_on_tot_cap_ratio,0.001841576207425566
E_G_shares_out_on_tot_cap_ratio,0.0019030743948660112
E_G_compre_income_on_rev_ratio,0.0019130070034521162
E_G_asset_writedown_rgro_4q,0.0019214917596873105
E_G_cost_borrowing_tcgro_4q,0.0019469294815202987
E_G_restructuring_charges_on_rev_ratio,0.001972259262614373
E_G_current_assets_rgro_1q,0.0019779802159338835
E_G_int_div_income_rgro_4q,0.0020998556293366664
