Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,counter
0.0004770650771784,0.0023746672370576,-1.8692093046790423e-05,0.0009446055259396,-0.0005227093844387,2
-0.0001080833237871,0.0026134444065248,0.000298709490811,0.0003799793486797,3.513074952096185e-05,2
-0.0003666256132482,0.0006464290697132,0.0001637792087764,0.0034951290351256,-0.0007605703040736,3
-0.0026059165917838,-0.0003825837039496,0.0044707668647755,2.7852408401740635e-05,0.0016459862962871,2
0.0001978101516835,-4.0122911129414354e-05,-6.539908315544851e-05,0.001404435210238,0.0016286178801106,2
-0.0002052938968545,0.0003654882156826,0.0002454295844621,0.0015635364723509,0.0011272837273617,3
0.0022464336680054,-0.0003664717789028,0.0004595995939242,0.002065755176112,-0.0013252272124556,2
0.0003033396645623,-0.000278923855218,0.0012757249000561,0.0009131233895968,0.0008588038162707,2
-1.019677643543382e-06,0.0003579586220945,0.0,0.0007716959273794,0.0019105013791773,3
0.0003587205284633,0.0018127976350263,3.844009052096364e-05,0.0014798470742831,-0.0006585125352061,1
0.0002582923952064,0.001654864167708,0.0006879039080336,0.000587101235783,-0.0001894904936324,1
0.0008909235505331,0.0015136720755706,-0.0004296688325082,-7.054916150726065e-05,0.0010581408340204,3
0.0007277585152261,-0.0003446545899398,0.0002713247824764,0.0014387142594304,0.0008211905567173,2
0.0012398914075685,0.0006785563631864,0.0004954454827353,0.0004653450815361,4.90116263783813e-06,2
0.0009912341083252,0.0006659374273177,0.0001224974567908,0.0005382214883187,0.0005653811128233,2
0.0010582981425499,0.0004194391678653,0.0009019672654887,-0.0003956261373298,0.0008864858361531,3
0.0004835887787081,0.0024408050629025,0.0006568338971006,0.001315279678296,-0.0020498301387368,1
0.0009372794922312,-4.638854479932508e-06,4.573719833196321e-05,-7.261114849634875e-05,0.0019136351885468,2
-0.0003951383988607,0.0004954882204855,0.0003066583226104,0.0001745433353929,0.0022215329738984,2
0.0009248593680336,-0.000307594492804,0.0001805474578222,0.0012444582349864,0.0007591328269386,2
0.0023329918731936,0.0011809528865926,0.0002419172955219,0.0002547691725613,-0.0012106217703164,2
-0.0005411464079494,0.0013869785855815,0.0009464721756234,-0.0007268249836394,0.001683494291139,3
0.0024047539397079,0.0010068151382501,0.0003061059844401,-0.0010691487741391,8.739130709427556e-05,3
-0.000171785054928,0.0015457728698608,5.818823515149063e-05,0.0003504891824687,0.0009227861285972,2
0.001092465649827,0.00118256874745,0.0003613672455328,2.7150318100210848e-05,2.8735189540907148e-05,2
-0.000492671268874,0.0033222247425526,0.0009944757862797,0.0001975692201992,-0.0013963917502154,2
-2.2975188930729473e-05,0.0010763580724694,0.0016312560432407,-0.0008960128249688,0.0008020439887802,4
0.0004574584291192,0.0002464804807361,0.0014223728527507,0.0001690797431731,0.0002904090590561,2
0.0012331254519735,0.0002713370974594,0.000244697562285,-3.653635707101532e-06,0.0007945403451779,3
0.001509034259395,0.0009653918353484,0.0005040719284104,-0.0001575662704137,-0.0003175753772561,3
0.0005028898985244,0.0010652024051579,0.0005172263281652,-0.0011774164954868,0.0015885503348932,2
-0.0007510720739409,0.0008431036692115,0.000145012762064,0.0004929986319685,0.0017319999322084,2
-8.454378545250663e-05,0.0003748505125625,0.0007525413551695,0.0007935381193296,0.0006190606322896,3
-0.0001553330499889,0.0012114029440974,0.0004108240570745,0.0006485776785161,0.0003361381465514,3
0.0012151183746566,0.0012025444464569,0.0003767993979471,-0.0006619550531135,0.0003012351842171,3
0.0014529045083162,-0.0004273675960992,0.000218734857922,-0.0001520568677872,0.0013356692063096,2
0.0011474527529257,0.0008882617035554,-0.0006667888286553,0.0012224738922361,-0.0002067376740716,3
4.62123234657108e-05,-0.0006213802562498,0.0013354480358225,0.0005641096060756,0.0009802589626014,2
0.0025054610582041,0.0011574598772426,-0.0007873076635287,-0.0008875490592236,0.0002820721027182,4
0.0001798625144637,0.0008238275396124,0.0014504131318477,-6.321165697463771e-05,-0.0001415696732824,3
-4.485150342986577e-05,0.000700761860375,0.0023897545107446,-8.59070902398229e-05,-0.0007436680408017,4
0.0016858566183308,0.0003736743894293,0.0005737051348475,-0.0005274170141161,6.93916771670966e-05,3
0.0005708734988164,0.0009795054192519,-0.0008353166958525,0.0019707574199396,-0.0005693282511791,3
-3.3040342544099485e-05,0.0001589478742326,-0.0006829523380171,0.0003256934095155,0.0023287035445714,3
0.0013604980328926,0.0014124761763456,0.0005434554684946,-0.0003675492616292,-0.0008628606870061,3
-0.0003758887783057,0.0007333473257531,-0.0001112360761532,5.189218528747208e-05,0.0017607838145516,3
0.000805182977589,-0.0009571614888094,0.0003895161147549,0.0009538714565388,0.000852899538027,2
-0.0004182117104685,0.0008979907111127,0.0009778384571135,0.000658243735576,-7.84893074639692e-05,3
-0.0002411338835679,0.0004519935731681,0.0004037181077844,0.0008515795358908,0.0005538909893041,3
0.0014756338389206,-0.0003700653818159,0.0,0.0003513741089622,0.000563052178775,3
0.0007220382258289,0.0010742118856543,0.0003011846911889,0.0014582982473416,-0.0015379781094707,2
0.0004310232462045,0.0004093817580205,-9.139908111120976e-05,0.000923931342607,0.0003444533356618,3
-0.0008092216094665,0.0006422697549632,0.0008224533820965,0.0006671745106984,0.0006825898524843,3
-0.0003162313938723,-0.0006356795851666,0.0006179116623517,0.001983282562235,0.0003557089599802,3
0.0010212262935691,0.0002690493601048,-0.0002054558080819,0.0012883224795655,-0.0003766888976983,3
0.0008015416864171,7.37716058392568e-05,-0.000265905862363,1.7939097018271345e-05,0.0013371280310429,2
-0.0004628913949409,0.0002697904446388,0.0006203049780428,0.0001698280469024,0.0012589525612582,3
-0.0012815754827333,0.0022544964469435,0.0006507823577414,-5.595753412402926e-05,0.0002764670982887,3
0.0028196865480651,-0.0015011806181003,0.001142904725422,0.0005657740769768,-0.0011864312623135,2
0.0004073388260103,0.0002335801644019,-1.3451151475818434e-05,0.0001359856183658,0.001071969646876,3
0.0006774385463527,0.0005923003135303,0.0001603655469934,0.0009799073716887,-0.000583587816364,2
-5.149790080881678e-05,-0.0005153914258109,0.0002191819378399,0.0005422589374284,0.0015799182800608,2
-0.0003515885688017,-0.0007192175181694,0.0024043246224992,0.0014297353852168,-0.0009919481463738,3
0.000701431517594,0.0007395796110306,0.0002788280772514,0.0001618004192646,-0.0001121604705223,2
-0.0001098309964152,0.0004574120877139,0.0010317062245537,-7.912285631466176e-05,0.0004504048563841,4
0.0005196515618617,9.799924282895e-05,0.0001605506445483,-1.2632329097517216e-05,0.0009793685657729,3
0.0003645822451825,0.0010703870265053,-0.0004923917048765,0.0008440520405236,-5.521304957675222e-05,3
0.0017840950142004,0.003712431850212,0.0008295656951804,-4.819446156101304e-05,-0.0045474446624404,2
0.0001895216787879,0.0003038915905108,0.0,0.00054966312518,0.0006834097604223,3
0.0007080570051588,0.000760071833103,0.0004455946148547,0.0003016969235248,-0.0004978233857072,2
4.33054529110799e-05,0.0007893909491918,0.0013499166435422,0.0006877128635437,-0.0011556431710047,2
0.0006441456077013,1.3006991891906238e-05,0.0007444088717187,0.0003860472211567,-7.791540158607058e-05,2
-0.0005599101188488,0.0003690647304143,0.0004205715316607,0.0002138165100311,0.0012390891777819,3
-0.000609541934224,0.0002913887697941,0.0008926451853427,0.0010487688732252,4.881831786177626e-05,3
-0.0002106773053384,0.0003601211406959,-0.0002754368165484,0.0016241274188953,0.0001532609744353,4
-0.0004561705763778,0.0005553584957501,0.000346651394635,0.0005374072315171,0.0006646462222027,3
-0.0006301123049676,0.0017280569845693,0.0009799880953878,-0.000177313368289,-0.0002646813558422,3
-0.0001495555221044,0.0011839622682442,0.0006374136978375,0.0005475862720176,-0.0006408812092341,3
0.0011802563027116,0.0004618197452703,-0.0003911392994162,-0.0002360868768378,0.0005584241024963,4
-0.0008974920607503,0.001414229059893,2.1970163864615255e-05,-0.0002731706965761,0.0012962736837732,5
0.000617003765925,0.0001078115239951,-4.4856044411101247e-05,0.000840686157388,1.3247948684247393e-05,3
-0.0008198696788163,0.0011872759066462,-0.0006126717538301,0.0020090502721309,-0.0002364218178275,4
0.0005764006111828,0.0004293119485959,0.0006527869040894,-0.0003452732572519,0.0001966565677141,3
-0.000456978585418,-0.0003503544348309,0.0004825402396804,0.0007178810720394,0.0010910040223931,3
-0.0011453811818761,-0.0001081542176723,0.000334658194362,0.0003473758923349,0.0020512096410051,2
0.0016577644934957,7.091359775478479e-05,4.178858441412636e-05,-0.0005181240413473,0.000217610176529,3
0.0002218366256313,0.0006746187628363,0.0007010726691805,7.813906049245479e-05,-0.0002326454318083,2
-0.0006761075805064,0.000585919079841,0.0002756152450652,0.0004746310136696,0.0007490628800917,3
2.4749252879929795e-05,0.0010922369546525,0.0,0.0004142398769973,-0.0001502416021895,3
-0.0010088491837404,-0.0015639921811768,0.004899643711955,-0.0022807218833305,0.0013241358826607,3
-0.0003799278749157,0.0008885560997464,0.0001025429644974,0.000681497312004,6.048853615359118e-05,3
0.0009694222155731,-0.000418195927463,0.0001244625223405,0.0002557623758125,0.0004066663351917,2
-0.000258985574346,0.0002609589372993,0.0001066807412446,0.0005425023303052,0.0006848608056945,3
0.0012938331065622,-0.0004693130883239,0.0001109448113521,-0.0003100255375656,0.0007058342437661,3
0.0009662785816381,0.0010015188489674,-0.0001066549073652,0.0008612937112894,-0.0014023311770203,3
0.0012596415459581,0.0001860307982471,0.0,-0.0001939350639578,3.87364121993028e-05,4
-0.0001300892411914,0.0004478494960207,0.000899140743508,0.0006339382157468,-0.0005604240952617,3
0.0006855999989611,0.0002611745244559,0.000203707922986,-0.0004988766790504,0.0006196172977038,3
0.0004272434591979,0.0003814311066159,0.0001357885045856,-0.0001148545887027,0.0004241785939339,3
0.0007653771504466,0.0002509712585994,2.203890729612912e-05,-0.0003989067626654,0.0005878823408885,4
-0.0008532050278408,0.0003856093477226,0.0004160884935082,0.0014300829177566,-0.0001530778520054,3
-0.0002126887845334,0.0003131989732414,0.0008850424162757,-9.65996646653311e-05,0.0003280540592791,4
0.0006445686654461,-0.0005999819933365,0.000339578807604,0.0003405990406717,0.0004864537685641,2
0.0031324154203256,-0.0086761473505996,0.00300644866901,0.0024118502401062,0.0013198780179359,1
0.0003138977026471,-0.000201420064079,0.0001365761435476,0.0010314304223389,-9.688942731372884e-05,2
0.0001078926953668,0.0006456955183027,5.619431086237858e-05,0.0003600574713992,2.7573816804182806e-06,2
-0.000532777742078,0.0022603826784207,0.0001810948478181,-3.3633454209258672e-06,-0.0007419645149917,3
3.65503722706384e-05,0.0001212462623619,0.0003158157056025,-0.0002899678629668,0.0009784356664136,3
0.0003000297784511,0.0010640906299202,-8.583396343941896e-06,6.983769389268257e-05,-0.0002786393923194,3
0.0010436791166551,-0.0009634003091346,0.0013118209578975,-0.001125338622167,0.0008692655828958,3
-0.0002187249300437,-0.0002326843199418,0.000527474931575,-6.6639749073083e-05,0.0011164697891622,4
0.0005097110490786,-7.425376409539997e-05,0.0004471948434333,-0.0001037236847148,0.0003320850481141,3
0.0004616670111432,0.0006197012156931,0.0008246156846038,-0.0006482338331028,-0.0001807778315109,3
0.000405999395932,0.0003115157016772,0.0005587828245599,-0.0005968048810814,0.0003628073370343,3
0.0008678675275174,0.0004641493853607,-6.116098247906931e-05,0.0002800752656661,-0.0005303005665222,3
-5.8559161996496464e-05,0.0007436356712409,-0.0003256270719893,0.001589471962725,-0.0009359236934678,4
0.000277744306554,0.0003135694662921,0.0002038344160126,0.0001655162076004,3.9048046494283287e-05,2
2.5993753527875364e-05,6.133018167093773e-05,0.0004197439908797,0.0002464662787194,0.0002450128060339,2
0.0003281092132752,-0.0004153828179201,0.000258078936336,0.0013517719735379,-0.0005258714270204,2
0.0003120154210797,0.0003489784524051,-0.0001632532418923,-0.0003538894371756,0.0008457463842694,4
-0.0004693395617293,0.0003079823320194,0.0004175697416447,0.0004720606342472,0.0002605796708234,3
-1.5988945067735295e-05,0.0010813353002283,0.0,0.0,-8.25446648988204e-05,5
-6.157555184183039e-07,-0.0002015238817272,0.0,-0.0004835412178821,0.0016645995398171,4
0.0002795579204915,-0.0006692362108046,0.0002534288511522,9.2567031854085e-05,0.001013060704719,2
0.0004208008917272,-0.0007011035435625,0.0004436547918478,2.7095461033377345e-05,0.0007782004226518,2
-0.0001731883126827,0.0001578906474922,-3.403151555194661e-05,0.00049689032956,0.0005067154361362,4
-0.0005323751260633,0.0003623723676301,0.0,0.0009311675147459,0.0001873033224632,4
0.0005792901015122,0.0020112825160963,-0.000668943014579,-0.0006506498420647,-0.0003345058532925,3
-0.0003941708740331,-6.16302979539407e-05,-0.0002127748780139,-1.955762481865575e-05,0.001606843691852,4
2.4057838746593953e-06,0.0006475645561723,-4.0563941049387434e-05,6.235790982792589e-05,0.0002392257316866,3
-0.0003350513338395,0.0002610958258871,0.0005894908877141,0.0002428185501292,0.0001147511230847,3
0.0002262914292636,6.430595966033792e-05,-4.275248526741659e-05,2.5133418263723063e-05,0.0005885062897865,3
0.0003943833972513,0.0003207196587782,1.4685374469369796e-05,0.0003356631104717,-0.0002050488533896,3
0.0004488671386368,0.0010420510407985,-0.0001463963356003,-0.0003299854136229,-0.0001577342467375,4
-0.0006038973313787,8.505298995723499e-05,0.0001230238462992,0.0007677361329685,0.0004839338745736,3
0.0001909872393518,0.0003627354427496,0.0,-7.599953526986614e-05,0.000335247571134,4
-4.772526231608953e-05,0.0004818853402225,0.0001451367341246,0.0003343347208674,-0.0001097940726035,3
3.3465885524552874e-05,3.0771874840640476e-05,-2.5310766157793373e-05,0.000307025756208,0.0004561185793204,3
0.0007950514743578,0.0003937798090891,-0.0003451487530624,-7.390286997615015e-05,1.7376142412772744e-05,4
0.0002170158239932,0.0003673681320849,0.0,0.0003486611289557,-0.0001459250808559,3
-0.0002033572188602,0.0004004237539865,-0.0003590922141523,0.0001680857808913,0.0007688889825465,4
-0.0002045514005901,-0.0004137196890715,2.2814447001073822e-05,0.0004847826759656,0.0008818679299769,4
0.0003492360226457,-0.0004496805577116,0.0,0.0008156644990332,4.854812001919839e-05,3
0.0001051384624975,3.472120444585336e-05,0.0005384013260306,0.0002163025678821,-0.0001371003029542,2
0.0002643847679589,0.0007279886990436,-0.0001013491556103,0.0003024550795065,-0.0004377281032613,3
0.0040076935523252,-0.0007037570379958,0.000196019256696,-0.0029908863933849,0.0001970755821041,3
0.0004246302691959,-0.000444116334031,-0.0004750193851644,8.674875310805685e-05,0.0011103453599933,3
-5.5931666191644246e-05,5.438081991632204e-05,4.0600354555320187e-05,1.3410701727445408e-05,0.0006423398529921,3
0.0001404673100454,0.0001601938587634,4.063138352642381e-05,0.0,0.0003530512019126,3
0.0001319753903125,9.576034087438456e-05,0.0,0.0003683478110175,9.125462097655524e-05,3
0.0003888213699125,0.0006620777225043,-0.0004716083989691,-5.967587777286898e-05,0.0001646778902587,4
2.2777726816292087e-05,5.0103382863453395e-05,0.0010097470339016,-0.0002133906222275,-0.0001871846308263,3
0.0006375952990252,0.0006856897447041,0.0002400728504889,0.0001115863581363,-0.0010095292552604,2
1.1951354865291642e-05,-0.0002264265242974,0.0004028623458024,0.0002190119975121,0.0002444749218182,2
-0.0002425227084448,0.0001485702418693,0.0004212949811802,0.0003395923628012,-2.590908590704988e-05,3
-0.000571864168459,-0.0002727723392656,0.0001886212074356,0.0012510741881737,2.910097146703317e-05,3
-0.0001241771819446,0.0004226883670348,0.0005553490051419,-0.0002723183316392,3.988070801761445e-05,4
0.000368632139342,0.0002459238610815,-6.455430675763595e-05,0.0001004853115701,-3.735944575801175e-05,3
0.0,-1.36184749994106e-05,0.0,0.0001509348764,0.0004649435322738,4
0.0004497048617406,0.0006624537313593,-0.0002605822133956,-0.000227413568317,-3.824650667633156e-05,4
8.020255087648476e-05,7.028305998030282e-05,-0.0001206391287292,0.0003286657608211,0.0002102833419744,3
0.0004087395753938,0.0001914938358626,4.597599146693998e-06,-3.989595625230047e-05,0.0,4
0.0009909145693337,0.0006304314458573,-0.0009004171150431,-0.0002289985627043,4.928431875095285e-05,4
-0.0003481109748143,-0.0001428770059264,0.0008317946341579,0.0005484884366914,-0.0003814141718266,3
0.0,0.0,0.0,0.0002414688082857,0.0002542450874936,4
-0.0006291937257534,0.000379596726268,0.0002539604379788,7.7104732392419e-06,0.0004789665019324,3
-0.0014319334725772,0.0014512655356586,-8.753100835547922e-05,0.0007520887859249,-0.0001946414230043,3
0.0004294101929848,0.0004651076174468,-0.000496617329847,0.0004601831366896,-0.000369764601499,3
-0.0007799819723098,1.821788092697396e-05,9.292436151698836e-05,0.0005464939288539,0.0006097182958082,3
4.9576248665439417e-05,0.0004306875275733,0.0,0.0,0.0,4
-7.618852179388513e-05,0.000261703228554,-5.0423490978024345e-05,0.0003372524011546,-1.7397320463574672e-06,4
0.0001942290810077,-2.975970575639364e-05,0.0008668689673298,-0.0003078007610102,-0.0002563054601265,3
1.1472671789747311e-05,0.0001489440258024,-0.0001168321085253,0.0002011505449313,0.0002223191686567,3
0.000219394276323,0.0003077872243402,0.0,-0.0001872385959344,0.0001066653662711,4
0.0004600147213979,0.0007119283724534,-0.0003191481394946,0.0001937778303144,-0.0006071551161373,3
2.0740279470965463e-06,-3.6737985536206e-05,0.0004626571734749,0.0,5.9758096039752575e-06,3
0.0007357867023141,-0.0002458366651784,0.0004285005261307,-0.0008636455617775,0.0003583168173119,3
-0.0003305494232769,-4.292627681534711e-07,0.000116418261942,0.0009249163062101,-0.0003026550632244,3
2.350576079125366e-05,-0.000718021052011,0.0004572466180905,0.0007615466135568,-0.0001184665172246,2
-2.7988979605841903e-05,-4.983948869756727e-05,0.0,0.0003001441661966,0.0001760510282174,4
-0.0004179713667023,-0.0003339920514084,0.0001831855309911,0.0003524082283025,0.0005977741349365,3
0.0004552692209227,0.0001956346290937,-0.0001780591864529,0.0001112935040094,-0.0002061676238167,3
0.0001461617812101,0.0001095909744082,0.0001443224449188,0.00013117586793,-0.0001561803638093,2
0.0001067528846966,-0.0004844882826798,0.0001363048658173,0.0005829928659069,2.013149828880012e-05,2
0.0,0.0,0.0,9.132601744266113e-05,0.0002702798794867,4
0.0014218374501184,-0.0006165532344514,6.4501719073351e-06,0.0007319447486008,-0.001189977229859,3
0.0005141252404604,-0.0002466262573173,0.0002257194264505,-7.226245418803234e-05,-8.962930659262014e-05,3
0.0004344580347418,0.0003655361531634,9.397614061688044e-05,-0.0004583402776203,-0.0001043679995895,3
9.044591830998928e-05,0.0002961906810041,0.0,-5.0751710628405e-06,-5.303504461607877e-05,4
0.0001284526873315,8.10884113572885e-05,0.0002020853778525,-7.033344905477135e-05,-1.3373273583239251e-05,3
0.0001958993836956,-0.0001691438690931,0.0,6.585575916719932e-05,0.0002328391294398,3
0.000764657586973,-0.000103224372285,-0.0008670863402866,0.0002914863154682,0.0002369031271453,3
-0.0005408661214268,0.0001561345989307,0.0003458983898887,-4.705673951145295e-05,0.000406978932467,4
-1.2720884301853364e-05,-0.0002536970784629,0.0,0.0001104681339982,0.0004690899146655,4
0.0003045617542213,-0.0001686719004546,0.0001533056241546,0.0002956916386597,-0.0002729582314396,2
-0.0010038818785475,0.0006573692028666,-0.0005697753990818,0.0011295216381161,9.154129675666976e-05,4
0.000506052170577,-0.000471899207777,2.9753617874550553e-05,0.0003285948649824,-9.462684917143084e-05,2
-0.0006349929347497,0.0010073099020492,-3.6251475881676766e-05,-6.871690503534866e-05,2.813960460197329e-05,5
-0.0002387795560831,-0.0002143179779779,0.0001535995200916,0.0006787788314273,-9.769828583130468e-05,3
-0.0001906732547318,3.926160106924037e-05,0.000131595840357,-0.0003475490333591,0.0006473361533262,4
0.0001685684111432,0.0005717646161513,0.000955694130394,-0.0010535978437477,-0.0003704462735469,3
-0.0003063486190317,5.142940769047311e-05,3.3620101689502136e-06,-0.0014827435513949,0.0020052042216388,4
-0.0002421288333978,-2.209681212050896e-06,1.579168467413794e-06,0.0002925404822738,0.0002202166959582,4
-8.820577864829816e-05,0.0001367000078198,0.0001987385344572,-8.559472771613175e-05,9.975409159262982e-05,4
3.684984317807727e-05,0.0,0.0001344143463539,0.0,8.826050992923883e-05,3
-0.0005986048910405,-0.0001712970975539,-0.000200707915727,0.0006249093932634,0.0005814340595631,4
